session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,1,model,1,ripe,0.927885,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.672917,20672.0,27764.355469,0.953125,0.046875,1.0,0.0,510.9375,79.0,183.1875,151.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,2,model,1,ripe,0.914901,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.647727,18240.0,26599.242188,0.989474,0.007018,0.996491,0.0,395.0,0.0,155.4375,171.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,3,model,1,ripe,0.861536,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.644886,14528.0,20916.574219,0.946667,0.031111,0.977778,0.008889,641.25,2.59375,247.625,84.46875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,4,model,0,eripe bunch,0.786623,strong,strong,,,0,eripe bunch,0,eripe bunch,,,False,,,False,,0.125659,70208.0,158722.375,0.006015,0.093233,0.099248,0.936842,351.040009,0.0,637.420044,249.007507,False,class_corrected_unripe_bunch_to_eripe_bunch_supported_by_ripe_singles,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,5,model,2,unripe,0.877479,weak,color_corrected,weak/noise bad_color gy=0.07,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.917355,False,,0.716374,15680.0,19407.09375,0.004132,0.979339,0.983471,0.066116,548.1875,217.0625,140.25,138.375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,6,model,2,unripe,0.834406,weak,review,weak/noise conf 0.83<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.675439,14784.0,19291.972656,0.0,0.0,0.0,1.0,864.773438,388.4375,143.601562,134.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,7,model,2,unripe,0.798187,weak,weak,weak/noise conf 0.80<0.85,,2,unripe,2,unripe,,,False,,,False,,0.716049,14848.0,17803.238281,0.0,0.0,0.0,1.0,883.109375,263.34375,136.390625,130.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,8,model,2,unripe,0.767687,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.708333,23936.0,30774.605469,0.0,0.030641,0.030641,1.0,674.625,221.78125,186.125,165.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,9,model,2,unripe,0.605799,weak,weak,weak/noise conf 0.61<0.85,,2,unripe,2,unripe,,,False,,,False,,0.597107,18496.0,27607.679688,0.0,0.004651,0.004651,1.0,754.9375,477.25,166.625,165.6875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,10,model,2,unripe,0.467818,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.859048,28864.0,31590.820312,0.0,0.010417,0.010417,1.0,954.1875,474.6875,164.375,192.1875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103649_000008.jpg,images_ok_raw,8,11,model,2,unripe,0.460046,weak,weak,weak/noise conf 0.46<0.85,,2,unripe,2,unripe,,,False,,,False,,0.77381,16640.0,20040.839844,0.0,0.92607,0.92607,0.155642,688.90625,559.40625,125.96875,159.09375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103650_000009.jpg,images_ok_raw,9,0,model,1,ripe,0.842865,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.742647,12928.0,16346.783203,0.410526,0.0,0.410526,0.0,718.875,584.125,121.03125,135.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103650_000009.jpg,images_ok_raw,9,1,model,2,unripe,0.803174,weak,review,weak/noise conf 0.80<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.760234,16640.0,19923.667969,0.0,0.0,0.0,1.0,1073.03125,316.8125,145.03125,137.375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103650_000009.jpg,images_ok_raw,9,2,model,2,unripe,0.359365,weak,weak,weak/noise conf 0.36<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.696429,4992.0,6544.480469,0.0,0.0,0.0,1.0,0.0,497.9375,52.671875,124.25,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103650_000009.jpg,images_ok_raw,9,3,model,2,unripe,0.240063,noise,noise,weak/noise conf 0.24<0.85,,2,unripe,2,unripe,,,False,,,False,,0.769333,36928.0,45043.234375,0.0,0.0,0.0,1.0,952.625,398.5,193.8125,232.40625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,0,model,1,ripe,0.887981,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.742424,12544.0,15122.894531,0.989637,0.0,0.989637,0.0,489.75,0.421875,184.25,82.078125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,1,model,1,ripe,0.812868,weak,weak,weak/noise roi,,1,ripe,1,ripe,,,False,,,False,,0.768,6144.0,7079.753906,0.915789,0.0,0.915789,0.0,729.75,2.515625,190.5,37.164062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,2,model,2,unripe,0.782663,weak,weak,weak/noise conf 0.78<0.85,,2,unripe,2,unripe,,,False,,,False,,0.691288,23360.0,29870.693359,0.004184,0.004184,0.008368,0.979079,653.5625,71.375,185.875,160.703125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,3,model,2,unripe,0.661923,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.660494,13696.0,16745.898438,0.0,0.0,0.0,0.968085,847.0,239.5,129.6875,129.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,4,model,3,unripe bunch,0.461987,noise,noise,weak/noise conf 0.46<0.70 low_bunch_density tomatoes_inside 1<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.013244,5696.0,428160.0,0.0,0.0,0.0,0.52381,472.0,0.0,768.0,557.5,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103652_000010.jpg,images_ok_raw,10,5,model,2,unripe,0.407333,weak,weak,weak/noise conf 0.41<0.85,,2,unripe,2,unripe,,,False,,,False,,0.723529,15744.0,19027.052734,0.0,0.0,0.0,0.960317,866.71875,93.046875,128.65625,147.890625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103653_000011.jpg,images_ok_raw,11,0,model,1,ripe,0.932944,strong,strong,,,1,ripe,1,ripe,,,False,,,False,,0.817308,16320.0,18692.015625,0.960474,0.01581,0.976285,0.0,16.5625,1.03125,205.125,91.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103653_000011.jpg,images_ok_raw,11,1,model,2,unripe,0.805633,weak,review,weak/noise conf 0.81<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.630556,14528.0,19916.494141,0.0,0.0,0.0,0.991453,134.6875,295.109375,145.625,136.765625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103653_000011.jpg,images_ok_raw,11,2,model,2,unripe,0.799442,weak,weak,weak/noise conf 0.80<0.85,,2,unripe,2,unripe,,,False,,,False,,0.675889,21888.0,31270.234375,0.0,0.008065,0.008065,0.862903,16.4375,376.40625,182.5,171.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103653_000011.jpg,images_ok_raw,11,3,model,2,unripe,0.686791,weak,weak,weak/noise conf 0.69<0.85,,2,unripe,2,unripe,,,False,,,False,,0.708556,16960.0,22025.316406,0.0,0.0,0.0,1.0,0.0,124.9375,131.9375,166.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103653_000011.jpg,images_ok_raw,11,4,model,2,unripe,0.674908,weak,color_corrected,weak/noise conf 0.67<0.85 bad_color gy=0.05,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.7678579999999999,False,,0.70979,12992.0,16459.523438,0.416667,0.404762,0.821429,0.053571,0.0,456.75,80.4375,204.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,0,model,2,unripe,0.885629,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.657343,6016.0,7706.642578,0.0,0.026316,0.026316,0.973684,293.125,241.5,92.78125,83.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,1,model,2,unripe,0.868828,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.791667,3648.0,4359.476562,0.0,0.0,0.0,0.975,386.75,328.234375,68.367188,63.765625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,2,model,2,unripe,0.852937,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.73,4672.0,4724.326172,0.0,0.0,0.0,1.0,397.34375,262.875,68.4375,69.03125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,3,model,3,unripe bunch,0.742423,strong,strong,,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.084967,14976.0,169161.328125,0.028846,0.0,0.028846,0.75,148.25,71.875,403.125,419.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,4,model,2,unripe,0.851956,weak,color_corrected,weak/noise bad_color gy=0.00,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.957447,False,,0.692308,6336.0,7574.238281,0.87234,0.085106,0.957447,0.0,329.4375,151.75,99.375,76.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,5,model,2,unripe,0.809277,weak,review,weak/noise conf 0.81<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.597222,2752.0,3066.18457,0.0,0.0,0.0,0.973684,446.8125,222.90625,59.71875,51.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,6,model,2,unripe,0.786623,weak,weak,weak/noise conf 0.79<0.85,,2,unripe,2,unripe,,,False,,,False,,0.506173,2624.0,3780.0625,0.0,0.0,0.0,1.0,1124.09375,346.09375,60.96875,62.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,7,model,2,unripe,0.775945,weak,weak,weak/noise conf 0.78<0.85,,2,unripe,2,unripe,,,False,,,False,,0.603896,5952.0,8200.766602,0.0,0.09589,0.09589,0.958904,405.71875,118.5625,78.59375,104.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,8,model,2,unripe,0.775945,weak,weak,weak/noise conf 0.78<0.85,,2,unripe,2,unripe,,,False,,,False,,0.597222,2752.0,3342.431641,0.0,0.0,0.0,0.916667,363.21875,391.21875,55.5625,60.15625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,9,model,1,ripe,0.764889,weak,review,weak/noise conf 0.76<0.80,near_threshold_ripe_color_mask_support,1,ripe,1,ripe,,,False,,,True,near_threshold_ripe_color_mask_support,0.733333,4224.0,4356.371582,0.865385,0.019231,0.884615,0.019231,1046.09375,543.625,73.1875,59.523438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,10,model,1,ripe,0.72952,weak,weak,weak/noise conf 0.73<0.80,,1,ripe,1,ripe,,,False,,,False,,0.569697,6016.0,8778.730469,0.957447,0.0,0.957447,0.0,148.25,102.859375,79.75,110.078125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,11,model,2,unripe,0.699254,weak,weak,weak/noise conf 0.70<0.85,,2,unripe,2,unripe,,,False,,,False,,0.767857,2752.0,2830.836182,0.0,0.0,0.0,1.0,1125.546875,403.796875,54.984375,51.484375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,12,model,3,unripe bunch,0.677474,weak,weak,weak/noise conf 0.68<0.70 low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.055398,2496.0,43125.722656,0.0,0.0,0.0,0.8,1016.53125,361.0,171.21875,251.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,13,model,2,unripe,0.677474,weak,color_corrected,weak/noise conf 0.68<0.85 bad_color gy=0.02,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.852459,False,,0.636364,4480.0,5377.011719,0.114754,0.754098,0.868852,0.016393,225.59375,239.9375,73.375,73.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,14,model,1,ripe,0.637933,weak,weak,weak/noise conf 0.64<0.80,,1,ripe,1,ripe,,,False,,,False,,0.666667,5632.0,7163.59375,0.988506,0.0,0.988506,0.0,209.0,166.5,95.0,75.40625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,15,model,2,unripe,0.600188,weak,weak,weak/noise conf 0.60<0.85,,2,unripe,2,unripe,,,False,,,False,,0.619048,1664.0,1939.726318,0.0,0.0,0.0,0.75,496.539062,252.09375,43.804688,44.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,16,model,1,ripe,0.543832,weak,weak,weak/noise conf 0.54<0.80,,1,ripe,1,ripe,,,False,,,False,,0.616162,3904.0,5127.165039,0.916667,0.0,0.916667,0.0,276.109375,95.59375,64.734375,79.203125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,17,model,2,unripe,0.433981,weak,weak,weak/noise conf 0.43<0.85 bad_color gy=0.07,,2,unripe,2,unripe,,,False,,,False,,0.711538,4736.0,5906.201172,0.267857,0.5,0.767857,0.071429,298.75,408.578125,60.625,97.421875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,18,model,2,unripe,0.413004,weak,weak,weak/noise conf 0.41<0.85,,2,unripe,2,unripe,,,False,,,False,,0.738095,1984.0,1874.545898,0.375,0.0,0.375,0.625,1056.734375,599.734375,54.78125,34.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,19,model,2,unripe,0.343341,weak,weak,weak/noise conf 0.34<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.678571,2432.0,2706.606934,0.918919,0.027027,0.945946,0.0,1036.367188,396.3125,57.664062,46.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,20,model,2,unripe,0.259074,noise,noise,weak/noise conf 0.26<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.75,4608.0,5203.226074,0.942857,0.028571,0.971429,0.0,1045.921875,482.390625,86.765625,59.96875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103654_000012.jpg,images_ok_raw,12,21,model,1,ripe,0.228158,noise,noise,weak/noise conf 0.23<0.80,,1,ripe,1,ripe,,,False,,,False,,0.69,4416.0,5415.856445,1.0,0.0,1.0,0.0,330.875,81.125,69.40625,78.03125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,0,model,2,unripe,0.879147,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.613636,5184.0,7010.25,0.0,0.031746,0.031746,0.968254,8.3125,245.84375,89.875,78.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,1,model,2,unripe,0.867934,strong,strong,,,2,unripe,2,unripe,,,False,,,False,,0.580247,3008.0,3849.226562,0.0,0.0,0.0,0.958333,96.625,326.4375,64.625,59.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,2,model,2,unripe,0.836555,weak,color_corrected,weak/noise conf 0.84<0.85 bad_color gy=0.00,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.960526,False,,0.630769,5248.0,6360.449219,0.868421,0.092105,0.960526,0.0,43.984375,167.4375,92.515625,68.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,3,model,3,unripe bunch,0.819317,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.084967,2496.0,26478.847656,0.0,0.0,0.0,1.0,676.6875,380.875,127.1875,208.1875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,4,model,2,unripe,0.818738,weak,review,weak/noise conf 0.82<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.6,4992.0,6507.451172,0.0,0.134328,0.134328,0.895522,118.09375,143.1875,70.78125,91.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,5,model,2,unripe,0.817577,weak,review,weak/noise conf 0.82<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.722222,3328.0,3649.368164,0.0,0.0,0.0,1.0,105.203125,268.625,60.546875,60.273438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,6,model,2,unripe,0.81048,weak,color_corrected,weak/noise conf 0.81<0.85 bad_color gy=0.00,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.98,False,,0.6625,3392.0,3474.421631,0.98,0.0,0.98,0.0,686.21875,478.40625,68.609375,50.640625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,7,model,2,unripe,0.799442,weak,weak,weak/noise conf 0.80<0.85,,2,unripe,2,unripe,,,False,,,False,,0.642857,2304.0,2812.390137,0.0,0.0,0.0,1.0,153.8125,236.34375,59.0625,47.617188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,8,model,2,unripe,0.793106,weak,weak,weak/noise conf 0.79<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,2048.0,2319.178711,0.0,0.0,0.0,1.0,751.546875,408.375,48.9375,47.390625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,9,model,2,unripe,0.774583,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.678571,2432.0,2827.34375,0.0,0.0,0.0,0.9375,77.09375,384.53125,51.40625,55.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,10,model,2,unripe,0.717012,weak,weak,weak/noise conf 0.72<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.673469,2112.0,2257.633301,0.0,0.0,0.0,1.0,598.84375,664.921875,43.546875,51.84375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,11,model,1,ripe,0.592667,weak,weak,weak/noise conf 0.59<0.80,,1,ripe,1,ripe,,,False,,,False,,0.634921,2560.0,3267.083496,0.828571,0.0,0.828571,0.057143,683.0625,529.65625,61.125,53.449219,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,12,model,3,unripe bunch,0.588889,weak,weak,weak/noise conf 0.59<0.70 low_bunch_density,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.047917,4416.0,88536.25,0.0,0.0,0.0,0.9375,0.0,97.0,235.0,376.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,13,model,2,unripe,0.540924,weak,weak,weak/noise conf 0.54<0.85,,2,unripe,2,unripe,,,False,,,False,,0.694444,1600.0,1785.463989,0.0,0.0,0.0,1.0,752.367188,362.359375,46.507812,38.390625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,14,model,2,unripe,0.457137,weak,weak,weak/noise conf 0.46<0.85,,2,unripe,2,unripe,,,False,,,False,,0.766667,1472.0,1557.403564,0.0,0.0,0.0,1.0,195.6875,266.640625,42.074219,37.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,15,model,2,unripe,0.432063,weak,weak,weak/noise conf 0.43<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.5625,576.0,889.554688,0.222222,0.777778,1.0,0.111111,0.0625,248.1875,14.347656,62.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,16,model,2,unripe,0.420599,weak,weak,weak/noise conf 0.42<0.85 roi bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.571429,768.0,956.634644,1.0,0.0,1.0,0.0,0.0,205.90625,22.320312,42.859375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,17,model,2,unripe,0.359365,weak,weak,weak/noise conf 0.36<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.714286,1920.0,1991.134277,0.821429,0.0,0.821429,0.0,677.71875,402.0625,47.78125,41.671875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,18,model,2,unripe,0.355776,weak,weak,weak/noise conf 0.36<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.577778,3328.0,4573.478027,1.0,0.0,1.0,0.0,49.484375,105.21875,63.328125,72.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,19,model,2,unripe,0.252384,noise,noise,weak/noise conf 0.25<0.85 bad_color gy=0.06,,2,unripe,2,unripe,,,False,,,False,,0.666667,2688.0,3120.615723,0.828571,0.0,0.828571,0.057143,683.984375,529.921875,60.484375,51.59375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_ok_raw/ok_20260630_103655_000013.jpg,images_ok_raw,13,20,model,2,unripe,0.218669,noise,noise,weak/noise conf 0.22<0.85 roi bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.714286,3200.0,4023.49707,0.96,0.0,0.96,0.0,0.632812,113.4375,55.210938,72.875,False,,,,,,,,,,,,,,,
